d5043,104.09384464799538
d5044,63.464899221416616
d5045,63.21877616237248
d5046,122.27964051297674
d5047,33.43183159406367
d5048,38.42918984358372
d5049,76.90369881012602
d5050,31.190631564674028
d5051,105.55705775432952
d5052,123.56408025990797
d5053,22.02456084517288
d5054,58.534533685651
d5055,188582.679321479
d5056,80.82146072020332
d5057,99.13017877834135
d5058,165.55831013321756
d5059,23.013590219726574
d5060,106.47009191462193
d5061,17.40024695500182
d5062,107.84334116867035
d5063,126.69544306184525
d5064,82.08370791101233
d5065,83.47588906565412
d5066,84.34910818612295
d5067,108.9234681657217
d5068,14.629815488667159
d5069,72.81853595243521
d5070,38.8114888325262
d5071,68.7869852555654
d5072,24.700620124586585
d5073,19.746766684035926
d5074,38.569813476669616
d5075,31.116645487796607
d5076,1293.7322200215528
d5077,115.90039593797465
d5078,61.45058877478921
d5079,24.319747883497012
d5080,23.697780801240743
d5081,82.3420781778009
d5082,88.21639802738922
d5083,42.42031497298286
d5084,65.81151677725293
d5085,77.25586183497268
d5086,22.623772421360833
d5087,121.47649933955978
d5088,143.40982710671628
d5089,79.84992161516118
d5090,78.78451723643764
d5091,58.17756254314586
d5092,49.31494220010979
d5093,89.63005855285934
d5094,113.82040272838938
d5095,81.81633192595268
d5096,35.82472531451079
d5097,56.86307560648601
d5098,35.652821445156455
d5099,55.201192878877706
d5100,131.83244598001022
d5101,58.991028908591375
d5102,19.49713086974805
d5103,127.5695746629731
d5104,5.967076979378575
d5105,42.733550335812915
d5106,75.37781743275548
d5107,82.36983983146513
d5108,87.00650770059198
d5109,7.08639982994581
d5110,48.15789984288622
d5111,100.95593024417575
d5112,48.554879505171996
d5113,104.9015894220848
d5114,1803.5647137620608
d5115,38.62825433207481
d5116,18.31114190822943
d5117,29.818115085365214
d5118,73.89271799093464
d5119,47.15736429307675
d5120,74.38390869279519
d5121,104.76609959343007
d5122,42.307880821522694
d5123,65.34108013790328
d5124,42.556468834440494
d5125,39.426661754563085
d5126,31.243294003393242
d5127,50.871841711900615
d5128,43.16999105232661
d5129,106.18452813404416
d5130,71.11782323721349
d5131,30.802410532198238
d5132,24.084047155939825
d5133,105.1512617265895
d5134,50.52567752735159
d5135,22.125516495251453
d5136,75.28879896935044
d5137,52.21687082110547
d5138,29.31901949647538
d5139,71.47956845179907
d5140,107.05705900641351
d5141,40.899293626425454
d5142,43.141593313184984
d5143,158.6047592051217
d5144,69.2861329194662
d5145,71.03943548884084
d5146,47.53899412055478
d5147,207925.93279041027
d5148,70.12457169383366
d5149,16.51167003984646
d5150,128.71720783993698
d5151,26.912708672182717
d5152,122.90788942254326
d5153,593.203816291795
d5154,63.474878767159865
d5155,31.915050318857197
d5156,247.54734558480237
d5157,84.53550411489653
d5158,30.211933217925377
d5159,49.84039880406773
d5160,73.08484422410221
d5161,17.252888567171112
d5162,24.483336739506555
d5163,98.4322544760968
d5164,117.1274371281554
d5165,74.10254043056102
d5166,58.535517415757276
d5167,44.672375124375
d5168,67.11063435370153
d5169,46.09743529207874
d5170,38.91443706803181
d5171,20.71326183284193
d5172,107.43196613906815
d5173,73.54287252222333
d5174,79.03586692740942
d5175,29.18357701560106
d5176,33.18854145033169
d5177,19.94594512189328
d5178,43.54919960051962
d5179,102.52239813207191
d5180,88.28254963963194
d5181,764.4972183738645
d5182,103.97500522023108
d5183,127.10146184621291
d5184,95.09207180910805
d5185,49.94597223709092
d5186,107.51597729444751
d5187,16.350686074211673
d5188,83.1155398452491
d5189,73.70086997798447
d5190,67.17518875071605
d5191,111.03243210198136
d5192,5.309027905228877
d5193,83.94947460223172
d5194,88.77158672674724
d5195,78.99522576927764
d5196,22.77817350286214
d5197,167.17461281277465
d5198,87.1506606613815
d5199,33.078118499880844
d5200,142.26326876638728
d5201,191.06390148778112
d5202,82.02120503083445
d5203,51.97817249810482
d5204,152.72369741848632
d5205,72.65153367803798
d5206,65.41057058813884
d5207,17.05497115622352
d5208,19.64259608076591
d5209,33.82739088944366
d5210,47.130803411704804
d5211,97.7678181038789
d5212,62.31705745440478
d5213,56.994234516783095
d5214,40.269704944654684
d5215,97.40850775559005
d5216,40.06259237803324
d5217,130.65064376807754
d5218,94.55630070472213
d5219,69.26587579578351
d5220,40.790984970457195
d5221,135.7000970672344
d5222,42.92929839859583
d5223,44.41164822690794
d5224,24.893690694053536
d5225,93.72512666504034
d5226,53.394536101770285
d5227,12.091400235149761
d5228,51.15349706854519
d5229,40.43242484662449
d5230,57.64189658910551
d5231,52.34787519107421
d5232,36.802465171041746
d5233,13.184909841037783
d5234,78.70321760178531
d5235,529.899013536859
d5236,57.223259039711365
d5237,70.1383852472297
d5238,16.898487268388312
d5239,153.63954132898527
d5240,38.2826485840367
d5241,123.4401000577966
d5242,58.51572496932022
d5243,97.85272310124022
d5244,34.63330356066758
d5245,88.63592669217135
d5246,21.773612353776436
d5247,532.0730280334564
d5248,49.167018963711975
d5249,21.105681188867592
d5250,11.124940650494727
d5251,131.69007901054596
d5252,117.3105030207231
d5253,67.84594593577194
d5254,45.582579573706326
d5255,73.50702094614321
d5256,52.79261334841802
d5257,44.60016373524756
d5258,108.70793704415154
d5259,113.48655423750506
d5260,55.73564425854412
d5261,65.32732803785558
d5262,119.94897028700485
d5263,107.33327256398358
d5264,96.12200574502037
d5265,51.477318122051784
d5266,26.581358209104287
d5267,146.1772108994488
d5268,20.4453382590915
d5269,49.32844048782702
d5270,116.90365744470662
d5271,132.59798862860328
d5272,69.39862520369383
d5273,99.53457988453998
d5274,103.27245649453674
d5275,117.15518973369296
d5276,47.656781263279306
d5277,38.057497115894016
d5278,8.866852587794305
d5279,56.291525382560025
d5280,141.00115987213945
d5281,93.66780580210406
d5282,12.952868705302265
d5283,70.95722051040946
d5284,108.86294141034863
d5285,81.24570168811107
d5286,786.7318256599106
d5287,83.37994318277853
d5288,105.22997537632898
d5289,55.885965198684225
d5290,54.04256779618073
d5291,54.85792062210129
d5292,85.47721070593718
d5293,53.211607448433114
d5294,31.108917088408624
d5295,36.28473075779562
d5296,132.5191238701384
d5297,32.27827190728681
d5298,219146.73965724194
d5299,15.288447279185268
d5300,16.448897977726734
d5301,41.80169063345038
d5302,79.9962360737988
d5303,82.84275831792752
d5304,97.98731419948119
d5305,117.1639906822271
d5306,66.34736036798846
d5307,44.55185353914629
d5308,85.4598193246427
d5309,20.502141624458588
d5310,97.48457494364358
d5311,114.0646198179401
d5312,112.28035490241552
d5313,123.25107415721877
d5314,67.54163763324766
d5315,38.89699571548818
d5316,24.05527485879708
d5317,99.13152171037935
d5318,51.617748795078384
d5319,25.958269043512377
d5320,69.39418169195834
d5321,50.21799866151527
d5322,51.5239735904536
d5323,34.21719966711817
d5324,54.73762714402792
d5325,141.57836236359003
d5326,85.95816678779993
d5327,120.61931899539877
d5328,96.92276466352037
d5329,163.48755885143515
d5330,69.29998556164773
d5331,85.23385762140441
d5332,695.1015899760533
d5333,85.48716781186782
d5334,77.6995976316038
d5335,35.12981018651619
d5336,95.44260051204297
d5337,9.7487735446531
d5338,8.103643590213888
d5339,39.11266787129322
d5340,26.196721181988686
d5341,18.541157036264018
d5342,21.63264809476855
d5343,132.97055498845668
d5344,42.35589115829986
d5345,105.25958752481004
d5346,70.06502500005267
d5347,58.125195593030995
d5348,37.079267534740055
d5349,36.29355086629431
d5350,56.90023163238274
d5351,37.16127615280509
d5352,449.3227371549159
d5353,70.40224618131366
d5354,103.21405655099713
d5355,118.62423775095141
d5356,64.35026743219689
d5357,29.972259572949376
d5358,46.39901853927875
d5359,33.2000852530947
d5360,49.226946795132754
d5361,172.62876202864945
d5362,84.23455818520901
d5363,78.60380169472806
d5364,133.90567826636934
d5365,31.36947376259821
d5366,51.30352425433625
d5367,39.81848603712236
d5368,59.50193199568935
d5369,40.69917475373006
d5370,785.4068971226257
d5371,52.84160470684181
d5372,111.66409503284997
d5373,118.2245123106617
d5374,1891.3993767720183
d5375,119.39623128989399
d5376,21.99105550176093
d5377,43.313750159421595
d5378,137.82318071629766
d5379,122.55945811572855
d5380,90.3345647889567
d5381,60.063936892382266
d5382,33.68085701295803
d5383,24.707656447518957
d5384,41.334206361158344
d5385,67.44842682606766
d5386,30.409541293585885
d5387,31.60665081827129
d5388,36.19538660231385
d5389,42.313430368559246
d5390,97.18952175407932
d5391,58.62204864908587
d5392,109.25680161844673
d5393,14.458587403495287
d5394,62.088801755664235
d5395,13.585469728548395
d5396,93.5750047376487
d5397,90.84378011337355
d5398,29.644333369742313
d5399,90.46055665429002
d5400,52.57441625744954
d5401,70.20792979654502
d5402,40.69255493392506
d5403,23.116511538612432
d5404,35.377674490525955
d5405,61.154633282538825
d5406,51.519124199971266
d5407,25.278272025241872
d5408,17.80779320155551
d5409,81.33596533481686
d5410,35.85165929182568
d5411,86.5652342371554
d5412,42.611124705846834
d5413,49.35819814294326
d5414,59.43455438492873
d5415,47.35099330352683
d5416,46.71275020093752
d5417,93.95595819108583
d5418,114.04152143530612
d5419,9.150079806768996
d5420,237211.71842495538
d5421,48.82393170821756
d5422,59.61122590747036
d5423,103.01784570798333
d5424,93.42178399897735
d5425,30.197340124932076
d5426,81.23532340137207
d5427,47.33130822251181
d5428,55.22696007675462
d5429,76.59424050191225
d5430,8.48721959402478
d5431,36.892362393415034
d5432,69.85741896394211
d5433,61.8332598114809
d5434,21.917162001630764
d5435,80.53947767378398
d5436,85.91710372145755
d5437,104.22213741952966
d5438,68.53644047420325
d5439,16.55854620859138
d5440,13.253317974944851
d5441,68.63867667215708
d5442,17.177951922051715
d5443,119.62757094790622
d5444,68.15858381811461
d5445,81.81023527964166
d5446,126.01098829936456
d5447,63.7874759702251
d5448,68.243103611617
d5449,93.40515238594226
d5450,52.43246521073128
d5451,79.73552526849957
d5452,43.70422821626826
d5453,14.554720222632357
d5454,16.912214141967144
d5455,28.137348890553394
d5456,293.1000263534127
d5457,54.10467538365784
d5458,52.69884164317878
d5459,39.59900575532446
d5460,110.77240208823574
d5461,43.471416439459944
d5462,128.07442419888878
d5463,74.45819662089949
d5464,9.053369363229516
d5465,110.4986023412377
d5466,8.04650242679159
d5467,64.33897787855437
d5468,14.300586842858285
d5469,99.1108323242965
d5470,86.29657058790752
d5471,16.195688883488916
d5472,90.60141527293332
d5473,48.42072186927352
d5474,40.35007763859455
d5475,41.39597128607786
d5476,52.977854050239245
d5477,76.97146997033703
d5478,41.961116978346666
d5479,164.13838758358287
d5480,117.46443646276794
d5481,34.659243316357475
d5482,524.0791347958991
d5483,56.120400497776444
d5484,89.41097235937922
d5485,171.78263267732297
d5486,700.7341016840346
d5487,10.794691565814773
d5488,94.48344215106668
d5489,44.486415443926546
d5490,37.35612662642495
d5491,60.37850781784652
d5492,18.707293276165252
d5493,109.48272412727208
d5494,82.58404350236387
d5495,82.48305863233459
d5496,172.90615999287274
d5497,56.19704687743884
d5498,292.0252079330208
d5499,85.09661888530397
d5500,42.38780919445338
d5501,114.68491545730934
d5502,29.152181690118436
d5503,106.40395671463648
d5504,72.93711036899015
d5505,326.9677736415806
d5506,9.296472420767092
d5507,35.81089092695239
d5508,103.37098457089706
d5509,83.4124317532348
d5510,116.89309638800873
d5511,54.049346349080125
d5512,119.06438138473922
d5513,50.85416044172449
d5514,101.06693170340888
d5515,24.473129294130093
d5516,69.84375520814112
d5517,112.43979116371369
d5518,100.38173653568397
d5519,107.30725834331443
d5520,166.98108422667377
d5521,58.14732873378543
d5522,45.77779465771474
d5523,103.27275879509175
d5524,1289.9997884819877
d5525,67.77433386575152
d5526,79.79946996351961
d5527,90.35407503388367
d5528,1198.565389431917
d5529,77.61956464431248
d5530,102.9160534922128
d5531,30.48106237687776
d5532,201.26722033192095
d5533,58.34812024140198
d5534,100.09899187796782
d5535,103.26071956751929
d5536,77.07133021300223
d5537,762.1045259393271
d5538,77.01689103867346
d5539,36.40951714595576
d5540,154.52070954786976
d5541,215379.62102976185
d5542,103.72175823641662
d5543,121.41779112464815
d5544,53.0054921418648
d5545,74.63550410632769
d5546,324.1547175420428
d5547,47.32070159330391
d5548,63.40180526645422
d5549,51.169926336113136
d5550,86.89094334549563
d5551,68.03413778230258
d5552,72.21834752549589
d5553,85.60654097639889
d5554,47.57515712371571
d5555,26.210279362527896
d5556,23.26538181436399
d5557,95.47660575744038
d5558,21.79509418286703
d5559,79.36734714027486
d5560,43.03919509941823
d5561,76.96720460256915
d5562,128.54940018866756
d5563,104.73568007946274
d5564,72.86829820115017
d5565,89.90500731057834
d5566,81.39568348650558
d5567,39.58510344498193
d5568,71.01192913673981
d5569,323.1855467730841
d5570,31.35380379150146
d5571,49.94526335170481
d5572,33.854809322724144
d5573,22.603901765260698
d5574,34.394689355048214
d5575,36.58177328580726
d5576,99.11566731601158
d5577,86.04966466589104
d5578,14.739205538359055
d5579,21.21778776771036
d5580,18.25114579036521
d5581,62.369653001393004
d5582,104.87789252955142
d5583,107.72106960965031
d5584,41.89284752113562
d5585,87.46345166017733
d5586,33.919130070426384
d5587,528.1392658774316
d5588,35.83157151387821
d5589,19.203147544090413
d5590,17.69862646952
d5591,55.9259513120559
d5592,88.45803302378792
d5593,93.41549749665839
d5594,51.824450941958546
d5595,78.26925340543237
d5596,35.635650438363
d5597,67.92097814245781
d5598,312.1132344995095
d5599,21.261865579600297
d5600,143.5076865030356
d5601,237.15156457998847
d5602,86.95804095302513
d5603,527.1821309799975
d5604,76.62141787312035
d5605,30.867142924591892
d5606,68.85468045503963
d5607,16.867019376355763
d5608,64.79642253809689
d5609,41.110703401560144
d5610,47.014715903843026
d5611,36.117171182147615
d5612,76.16112930858817
d5613,46.04909482322161
d5614,73.3817810046716
d5615,105.06630986022469
d5616,104.80726225701576
d5617,99.69431524555574
d5618,54.308927880939756
d5619,103.47291895759851
d5620,42.65008141051211
d5621,39.189349575215815
d5622,28.396230820451674
d5623,55.98485392102344
d5624,36.67040923127215
d5625,137.83036742222896
d5626,58.26899879388765
d5627,103.95576060846157
d5628,41.71193340081335
d5629,1207.0286977265957
d5630,142.44594068517347
d5631,14.315681459006168
d5632,44.43099123741522
d5633,57.09274573247831
d5634,54.100318889381384
d5635,17.199658209460274
d5636,35.405159876118105
d5637,212781.42780526174
d5638,52.59030427578531
d5639,23.77089603919621
d5640,55.89125618414141
d5641,14.826678813767991
d5642,72.00057980974891
d5643,25.024691316556126
d5644,99.74944062174553
d5645,34.7917834880528
d5646,63.95425358170689
d5647,70.37132805451387
d5648,35.60091676835466
d5649,105.70502864645782
d5650,77.79035320324635
d5651,84.79613080018262
d5652,43.8090957630571
d5653,66.53439793829057
d5654,132.25873107183943
d5655,41.14284869751865
d5656,37.86559258962718
d5657,18.484502535824785
d5658,129.67717248845506
d5659,17.492963909860936
d5660,42.21265638489865
d5661,41.03528203310898
d5662,78.53255088218994
d5663,64.13246064224653
d5664,73.9900485315971
d5665,1183.8287349565494
d5666,9.528238917177601
d5667,26.503984535403692
d5668,28.06359682007188
d5669,32.42262126121434
d5670,72.53312471625608
d5671,43.92869978937295
d5672,260.1859069262926
d5673,39.06885610748097
d5674,64.10523220673824
d5675,195698.8772181317
d5676,77.19618887174298
d5677,8.977112868787763
d5678,15.522792509392328
d5679,45.382392746212304
d5680,64.29100592171092
d5681,97.45283623064819
d5682,83.08601119008895
d5683,21.189827464817675
d5684,66.58371651573184
d5685,6.9900953699609705
d5686,57.36779987824303
d5687,119.04473716997954
d5688,68.22618914794833
d5689,26.558236969058093
d5690,53.83608804984104
d5691,63.830395492599635
d5692,23.728199390283066
d5693,77.10740214036878
d5694,33.991316504472245
d5695,77.43905089844866
d5696,88.0118145885078
d5697,1075.183698102148
d5698,111.31848552682285
d5699,38.02294992967202
d5700,39.13829122992209
d5701,79.54433138566702
d5702,88.04949803787014
d5703,78.72916504310363
d5704,50.67498880739291
d5705,42.97898991238511
d5706,56.938802405740475
d5707,117.87462015827701
d5708,32.03026454351921
d5709,128.20564713755493
d5710,67.68190791483686
d5711,187240.1889415567
d5712,51.53424794126376
d5713,47.876353441428506
d5714,34.262967734207315
d5715,29.92191923577296
d5716,16.8506795052574
d5717,81.09909305549635
d5718,80.07555640826662
d5719,11.735059278344266
d5720,17.000740033941934
d5721,94.47867794634323
d5722,119.9621086139617
d5723,32.73054748908367
d5724,67.72011182649112
d5725,31.00272062878186
d5726,40.69955996203969
d5727,46.837561475015875
d5728,103.49220728163237
d5729,95.30800996410919
d5730,66.30313344331856
d5731,93.95338308654371
d5732,63.70662871114093
d5733,87.61896295205901
d5734,9.031654434305686
d5735,50.06291689424396
d5736,42.74823716292913
d5737,85.32794786536166
d5738,136.21023467077484
d5739,24.44526692605082
d5740,40.373517407742256
d5741,29.51457439134753
d5742,1469.6276358495584
d5743,127.73887472573078
d5744,32.476018463872414
d5745,52.688006428703716
d5746,52.042569985144844
d5747,80.94142028196255
d5748,48.55799753523161
d5749,45.655021384390736
d5750,106.99046344335274
d5751,54.44766225419528
d5752,70.29202567927086
d5753,43.37246911335507
d5754,15.51548346450064
d5755,33.524437836839724
d5756,143.53572981494028
d5757,72.23476829487657
d5758,74.0401484276407
d5759,101.9239650779777
d5760,21.02861416960341
d5761,45.67152730095653
d5762,34.34719596908748
d5763,152.236133518187
d5764,72.15728750886527
d5765,48.21354578575917
d5766,397.271449890291
d5767,23.19494485985655
d5768,28.476563078823403
d5769,21.905550998305884
d5770,142.00284137045145
d5771,54.34082241391625
d5772,13.185878808369289
d5773,88.65568797851684
d5774,14.60852132238714
d5775,68.47371408535786
d5776,56.88328830224142
d5777,48.18293241549055
d5778,30.64624447743927
d5779,28.49569324763597
d5780,87.64003794529648
d5781,32.486966965648634
d5782,36.106575841662945
d5783,84.05719792788928
d5784,44.22072582282567
d5785,81.78719090994092
d5786,18.739918513321598
d5787,67.48531684716157
d5788,33.49997798293257
d5789,31.294246770763326
d5790,47.92549680184471
d5791,37.7592895613888
d5792,33.21253259891372
d5793,585.4588784702922
d5794,76.67583771864658
d5795,90.692792645177
d5796,98.1712927408795
d5797,87.9293341541121
d5798,67.54245621063316
d5799,7.663259497134437
d5800,79.13730930283687
d5801,29.537847707456947
d5802,102.66669336086626
d5803,55.70456246234827
d5804,85.49685745032968
d5805,56.254013403800556
d5806,46.435963112920696
d5807,111.75810667069425
d5808,110.187906833326
d5809,115.89779925894383
d5810,27.96854160421784
d5811,141.95838663604127
d5812,41.94546180047484
d5813,23.279939293638364
d5814,54.7935290257935
d5815,54.935192718683226
d5816,130.29286387664328
d5817,119.70431258657193
d5818,94.37327208803073
d5819,83.59729874090351
d5820,95.35694894182491
d5821,114.17146515752616
d5822,70.54973555671108
d5823,334.59522516503233
d5824,77.96899801869792
d5825,115.32633691545587
d5826,20.867618661004855
d5827,82.05771230386276
d5828,35.485128027988544
d5829,88.62047718783106
d5830,54.51795254554092
d5831,12.346380926331852
d5832,51.4665047708032
d5833,26.722953757925016
d5834,117.15021430158102
d5835,65.88403415423643
d5836,37.2212497930167
d5837,104.11135377349115
d5838,98.1653106363905
d5839,82.80829963909673
d5840,80.71858624678907
d5841,67.61679851221112
d5842,83.76943815275516
d5843,82.72590073628271
d5844,74.8270062152069
d5845,93.8812830725745
d5846,22.641437578747272
d5847,8.854262886580566
d5848,218483.1356431135
d5849,33.97714271111936
d5850,81.0043279598324
d5851,71.35494397320971
d5852,60.42147134611429
d5853,63.46858758863286
d5854,31.482093145743292
d5855,15.240565977366353
d5856,73.83138839033201
d5857,523.6525241119443
d5858,86.6692359381804
d5859,159.57658049073092
d5860,51.328224076779115
d5861,59.667229533797745
d5862,73.30099035734355
d5863,81.8068075162081
d5864,68.10692494914441
d5865,17.21694617070652
d5866,74.4221367868935
d5867,106.17506046590506
d5868,75.13757740997725
d5869,102.77955619628342
d5870,103.41788619818996
d5871,58.68251699190934
d5872,81.96408230363464
d5873,58.97728190752803
d5874,74.39973032985597
d5875,16.734032489498553
d5876,25.830903219816776
d5877,71.69362131668156
d5878,117.4342161782098
d5879,23.284725794021
d5880,51.83656027511655
d5881,124.38330977277231
d5882,76.89916800048972
d5883,129.48186764648608
d5884,57.276351915900335
d5885,525.3538719253081
d5886,80.05095559979759
d5887,87.43000365171687
d5888,100.17568581065545
d5889,37.6360461104331
d5890,40.63854390774132
d5891,81.31905466970777
d5892,125.62898260192195
d5893,73.86765496018772
d5894,40.55512495726738
d5895,41.41227257843567
d5896,96.88583627996562
d5897,67.4943485494235
d5898,52.10783569200961
d5899,92.16883015702251
d5900,23.495160613390166
d5901,105.11019860604243
d5902,81.26409428071469
d5903,123.57108806279072
d5904,38.92166641474275
d5905,79.36556938491215
d5906,85.24589914679562
d5907,167.77829424578525
d5908,32.555209716598505
d5909,30.62005230907721
d5910,51.74297040556414
d5911,60.09288635706548
d5912,106.9973170946798
d5913,12.300003718711935
d5914,140.66629186985477
d5915,50.49137597504671
d5916,41.517075458676985
d5917,136.41644723131208
d5918,102.36405670832362
d5919,142.3975496562689
d5920,29.122420924648015
d5921,49.08368744139042
d5922,80.25730894685083
d5923,113.5049148767119
d5924,35.34389131192934
d5925,46.914514133965014
d5926,120.60312564358414
d5927,87.19024195325535
d5928,316.1592904470454
d5929,32.32387273830342
d5930,30.12942686754495
d5931,49.44652878998086
d5932,48.887614027283604
d5933,67.88057622559464
d5934,72.08721586052462
d5935,107.92538772836218
d5936,135.97874436591908
d5937,16.19937053493821
d5938,65.72620657568098
d5939,39.64190172487017
d5940,95.41277124232741
d5941,39.24678467331458
d5942,83.83610067282969
d5943,188.51626563607783
d5944,90.13703786441673
d5945,63.32534398223555
d5946,55.906555052374145
d5947,50.279291197597146
d5948,47.1454637234884
d5949,66.09977736806337
d5950,144.05704353306828
d5951,117.3576758042341
d5952,29.774046842867055
d5953,95.84038676905695
d5954,34.845376356856
d5955,62.40026111972031
d5956,103.16885289841196
d5957,112.81957218904411
d5958,49.60718084653773
d5959,12.05609055274916
d5960,18.72396449892309
d5961,90.84663174874588
d5962,22.37531296897838
d5963,60.50774490343243
d5964,20.55363180748401
d5965,35.44352706156988
d5966,117.98031597378689
d5967,77.3090494176091
d5968,113.11528191083985
d5969,74.8459041273909
d5970,35.2150463941495
d5971,14.949869121250916
d5972,73.31842435123184
d5973,73.29408121962334
d5974,21.903955046122192
d5975,64.05912358789695
d5976,39.159733557647435
d5977,92.49820496493867
d5978,70.86853030033615
d5979,98.02199013095887
d5980,39.511926195053285
d5981,144.97781293846677
d5982,91.78658324153653
d5983,31.95672239315857
d5984,87.27816239829698
d5985,5.534909549860837
d5986,68.8681020334177
d5987,78.30526768151039
d5988,28.727457639914668
d5989,30.856424500167833
d5990,22.232541664044696
d5991,43.73157693993603
d5992,62.12876854166909
d5993,94.1633810609553
d5994,33.529542689680426
d5995,51.35064722726112
d5996,109.09866129048342
d5997,124.24505525679228
d5998,114.88323202929942
d5999,45.496098445531814
d6000,40.072567116744295
d6001,61.63410468611123
d6002,75.92330249479451
d6003,67.71781750469607
d6004,18.93905523806171
d6005,79.49538571003664
d6006,52.759241361098475
d6007,63.887279581513006
d6008,74.27785729674248
d6009,152355.28654625927
d6010,34.6150438554144
d6011,82.41143943743194
d6012,52.50867398735916
d6013,60.08713864419488
d6014,117.92116091265274
d6015,103.43026145921532
d6016,29.99261696898393
d6017,40.78642828653771
d6018,84.82814972299951
d6019,82.9960153232282
d6020,101.32304482505847
d6021,55.43185620265062
d6022,44.381700742262865
d6023,128.77747918211676
d6024,109.06021874319933
d6025,41.83693390893566
d6026,96.44114975349244
d6027,51.19310711943458
d6028,18.166706269914105
d6029,179.4096843467554
d6030,99.35960147776412
d6031,25.893725779074174
d6032,68.2217260489651
d6033,109.66424829611962
d6034,14.309475175699095
d6035,21.288885350917106
d6036,178.47112542914954
d6037,22.13233208901979
d6038,47.17267340203411
d6039,106.31600255825722
d6040,71.52243499631288
d6041,48.38521270834594
d6042,105.29055951968074
d6043,52.29002784594291
d6044,86.52653609995815
d6045,53.69754280832548
d6046,74.02061661190314
d6047,15.201842525539856
d6048,53.85566586272053
d6049,81.6381301577087
d6050,40.681600765569776
d6051,39.35729374775348
d6052,50.72442229015696
d6053,1358.5071118159217
d6054,43.75296487676156
d6055,58.48234708622064
d6056,99.80197583633978
d6057,67.24751575361319
d6058,117.86508888522913
d6059,77.65845933023236
d6060,17.675303955169433
d6061,45.01732613266539
d6062,83.8494016604431
d6063,91.91019215826451
d6064,47.433026906497055
d6065,81.73956318479131
d6066,63.53073451305245
d6067,54.6379681344678
d6068,92.81109087766964
d6069,13.844989838344276
d6070,85.3746690727042
d6071,59.13168351553836
d6072,25.708807819249706
d6073,59.07412719701156
d6074,102.49505513120455
d6075,152.63105131719516
d6076,35.10072847104217
d6077,25.484733832890637
d6078,8.441399935096713
d6079,82.49889182554402
d6080,85.2415380991946
d6081,41.09939463508547
d6082,93.38075924822647
d6083,47.96018231508371
d6084,97.17596269844677
d6085,59.52510369889375
d6086,68.80950421098652
d6087,104.2775519410719
d6088,31.13990119776219
d6089,29.277884902363358
d6090,41.647388819133404
d6091,17.30967646830589
d6092,33.42880321076579
d6093,89.8973449273348
d6094,617.1254394131331
d6095,338.82519831290136
d6096,79.6839614508284
d6097,129.27989774034916
d6098,55.57581191313838
d6099,83.03701151275467
d6100,34.477980811037924
d6101,72.62184015056468
d6102,20.957141725314422
d6103,148.2562293183158
d6104,166.9386188983224
d6105,104.11892065454981
d6106,32.04194242457724
d6107,76.96910958124498
d6108,43.49516250447097
d6109,12.390959395128814
d6110,110.63159286529395
d6111,110.7498334008415
d6112,43.90167885768613
d6113,821.1574213314783
d6114,55.085887669667
d6115,39.1058423394964
d6116,35.46651534355644
d6117,189106.90243886452
d6118,62.561025600537995
d6119,96.07144837202648
d6120,9.046763979003181
d6121,65.40209198430387
d6122,47.134198533386424
d6123,84.17348755496526
d6124,149.91683475946
d6125,135.41463752487533
d6126,21.031886392700557
d6127,175.24547068017586
d6128,158.8827469315098
d6129,44.38757526576422
d6130,86.37099817830108
d6131,13.014800260102394
d6132,63.171897244110255
d6133,75.50285232177926
d6134,108.24037670366602
d6135,30.456361588052467
d6136,17.31469972622703
d6137,121.72857527429112
d6138,49.161643033549396
d6139,42.26426164637473
d6140,20.767153676397985
d6141,975.6005894582688
d6142,22.392730211865384
d6143,38.098571337909576
d6144,77.66106722050128
d6145,84.19585318314881
d6146,83.8001433976099
d6147,66.1417624684783
d6148,183.4970663207168
d6149,65.09286468380203
d6150,169.07408183073215
d6151,18.857820407401597
d6152,186.8455261564253
d6153,143.83630317532288
d6154,43.19695325877561
d6155,19.937574824838645
d6156,73.40778970556546
d6157,782.5539050259247
d6158,77.27306376161093
d6159,108.79186397045399
d6160,177.9197325237344
d6161,63.887407892227195
d6162,73.6607886493413
d6163,169.22049347956676
d6164,31.636329374733467
d6165,47.94927001956479
d6166,136.2154485004973
d6167,1169.4131512398114
d6168,81.27265093119448
d6169,70.73368044615592
d6170,144.72970774737087
d6171,188.30837704409973
d6172,42.60413417682786
d6173,42.75822803102043
d6174,47.54587774985127
d6175,108.5077340583696
d6176,45.73232767933809
d6177,55.78357133731368
d6178,71.53813884473477
d6179,119.71135908199471
d6180,63.13573181799287
d6181,102.02166713813477
d6182,57.562272049906234
d6183,34.969446270752215
d6184,109.54073706006389
d6185,43.02561836400622
d6186,69.5526564354466
d6187,1173.346315676719
d6188,65.19430524788771
d6189,33.177316440277394
d6190,32.25681611922443
d6191,34.06980433474384
d6192,105.96299647607296
d6193,51.095267913066785
d6194,83.13580268915699
d6195,122.72167827562694
d6196,47.995400025390516
d6197,31.091086880517267
d6198,72.86909676488919
d6199,35.10311330532551
d6200,26.53372917590292
d6201,112.53511121859451
d6202,96.99746341216326
d6203,24.291196993717634
d6204,59.232546427165126
d6205,33.87663714906206
d6206,35.719833681202616
d6207,41.98804667530916
d6208,85.47251579944016
d6209,101.99899707718632
